Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID320954,320954,87,1.767,1010.971,1127.763,0,60962.159,127,15,1,-10921639,2099.758,2096,1681,2574,2756982,158.071,57,0.025,0.64
ID320655,320655,87,1.719,1011.258,1132.439,0,61442.176,128,15,1,-10921639,2089.3,2088,1656,2505,2743251,157.572,57,0.025,0.65
ID320764,320764,87,1.574,1013.457,1131.579,0,61922.193,129,15,1,-10921639,2062.143,2060,1624,2491,2707594,155.287,32.801,0.02,0.526
ID320880,320880,87,1.673,1017.525,1129.363,0,62402.21,130,15,1,-10921639,2069.259,2068,1644,2526,2716937,155.53,50.791,0.023,0.607
ID320803,320803,87,1.542,1017.7,1129.76,0,62882.227,131,15,1,-10921639,2058.03,2060,1657,2507,2702194,149.121,39.097,0.023,0.616
ID320841,320841,87,1.517,1015.978,1127.69,0,63362.244,132,15,1,-10921639,2074.197,2064,1690,2545,2723421,153.246,57,0.023,0.616
ID320918,320918,87,1.516,1017.135,1126.492,0,63842.261,133,15,1,-10921639,2064.04,2066,1655,2544,2710084,150.981,45.944,0.022,0.594
ID320992,320992,87,1.649,1019.468,1124.025,0,64322.278,134,15,1,-10921639,2086.676,2085,1681,2503,2739806,148.704,29.307,0.026,0.704
ID321029,321029,87,1.594,1017.923,1124.837,0,64802.295,135,15,1,-10921639,2080.302,2074,1665,2606,2731437,151.748,18.433,0.023,0.613
ID321067,321067,87,1.669,1021.188,1123.35,0,65282.312,136,15,1,-10921639,2081.193,2075,1649,2565,2732606,152.742,54.274,0.026,0.698
ID321144,321144,87,1.611,1019.326,1123.113,0,65762.329,137,15,1,-10921639,2080.363,2078,1657,2502,2731516,146.229,20.914,0.024,0.666
ID321106,321106,87,1.651,1019.672,1123.806,0,66242.346,138,15,1,-10921639,2075.487,2067,1709,2630,2725115,149.447,45.425,0.025,0.675
ID321182,321182,87,1.689,1017.654,1122.29,0,66722.363,139,15,1,-10921639,2100.327,2106,1633,2605,2757729,150.326,57,0.026,0.707
ID321257,321257,87,1.618,1013.254,1123.162,0,67202.38,140,15,1,-10921639,2087.765,2078,1734,2583,2741236,151.868,38.105,0.023,0.615
ID321219,321219,87,1.673,1010.699,1123.919,0,67682.397,141,15,1,-10921639,2094.231,2089,1624,2546,2749725,154.44,57,0.025,0.661
ID321369,321369,87,1.712,1006.396,1122.132,0,68162.414,142,15,1,-10921639,2107.26,2109,1693,2586,2766833,154.756,57,0.025,0.665
ID321294,321294,87,1.709,1004.943,1119.573,0,68642.431,143,15,1,-10921639,2124.547,2122,1692,2571,2789530,151.556,57,0.025,0.693
ID321331,321331,87,1.686,1005.551,1118.075,0,69122.448,144,15,1,-10921639,2111.614,2108,1659,2554,2772549,150.661,16.617,0.023,0.625
ID321408,321408,87,1.607,1005.572,1116.879,0,69602.465,145,15,1,-10921639,2113.067,2117,1712,2532,2774457,148.181,57,0.022,0.624
ID321483,321483,87,1.535,1006.193,1113.179,0,70082.482,146,15,1,-10921639,2103.798,2102,1635,2574,2762287,156.924,48.054,0.02,0.524
ID321445,321445,87,1.528,1004.26,1113.221,0,70562.499,147,15,1,-10921639,2112.756,2103,1746,2648,2774049,156.622,50.852,0.02,0.535
ID320190,320190,88,2.195,378.581,1100.39,0,54721.938,114,15,1,-10921639,2655.862,2657,2068,3263,3487147,242.936,23.952,0.033,0.697
ID320292,320292,88,2.565,377.893,1099.079,0,55201.955,115,15,1,-10921639,2663.903,2681,1959,3434,3497704,230.375,24.096,0.04,0.893
ID320258,320258,88,3.312,385.597,1100.728,0,55681.972,116,15,1,-10921639,2720.663,2725,1992,3366,3572231,232.356,22.487,0.053,1.171
ID320123,320123,88,1.736,392.104,1093.648,0,56161.989,117,15,1,-10921639,2596.303,2589,2042,3199,3408946,215.074,45.056,0.028,0.649
ID320395,320395,88,1.553,386.255,1085.011,0,56642.006,118,15,1,-10921639,2480.977,2465,1989,3177,3257523,204.162,33.508,0.016,0.389
ID320284,320284,89,3.043,1052.196,844.661,0,55201.955,115,15,1,-10921639,2199.928,2144,1556,3200,2888505,289.196,15.033,0.053,0.768
ID320250,320250,89,2.923,1051.034,849.121,0,55681.972,116,15,1,-10921639,2184.097,2140,1619,3140,2867720,264.076,9.517,0.044,0.699
ID320115,320115,89,2.739,1046.584,843.182,0,56161.989,117,15,1,-10921639,2153.273,2103,1647,2958,2827247,245.812,10.098,0.042,0.711
ID320387,320387,89,2.455,1049.76,838.369,0,56642.006,118,15,1,-10921639,2120.627,2096,1593,2843,2784383,214.771,53.797,0.032,0.61
ID320424,320424,89,2.033,1053.009,838.4,0,57122.023,119,15,1,-10921639,2072.871,2062,1519,2815,2721679,184.611,57,0.026,0.571
ID320460,320460,89,2.053,1054.471,837.001,0,57602.04,120,15,1,-10921639,2076.398,2062,1641,2648,2726310,171.681,57,0.029,0.689
ID320533,320533,89,2.016,1056.249,833.004,0,58082.057,121,15,1,-10921639,2066.134,2063,1614,2536,2712834,170.606,14.057,0.03,0.698
ID320569,320569,89,1.98,1059.344,830.375,0,58562.074,122,15,1,-10921639,2055.174,2051,1588,2691,2698444,164.109,57,0.029,0.707
ID320497,320497,89,1.907,1062.884,830.106,0,59042.091,123,15,1,-10921639,2052.517,2044,1591,2618,2694955,169.375,53.542,0.027,0.642
ID320605,320605,89,1.921,1064.854,827.289,0,59522.108,124,15,1,-10921639,2049.273,2045,1484,2615,2690695,167.876,16.305,0.028,0.67
ID320715,320715,89,1.788,1067.068,825.418,0,60002.125,125,15,1,-10921639,2033.747,2024,1626,2643,2670310,155.287,15.207,0.024,0.619
ID320678,320678,89,1.859,1066.991,823.986,0,60482.142,126,15,1,-10921639,2050.965,2045,1509,2561,2692917,158.747,57,0.029,0.718
ID320943,320943,89,1.814,1067.825,821.168,0,60962.159,127,15,1,-10921639,2041.293,2029,1580,2618,2680218,161.676,57,0.027,0.666
ID320642,320642,89,1.648,1063.976,819.556,0,61442.176,128,15,1,-10921639,2033.419,2029,1604,2514,2669879,157.227,12.199,0.023,0.58
ID320752,320752,89,1.645,1062.295,821.827,0,61922.193,129,15,1,-10921639,2029.142,2028,1539,2512,2664264,148.401,13.679,0.022,0.59
ID320869,320869,89,1.703,1059.115,821.327,0,62402.21,130,15,1,-10921639,2035.752,2029,1588,2574,2672942,155.57,17.513,0.024,0.618
ID320792,320792,89,1.664,1058.64,820.096,0,62882.227,131,15,1,-10921639,2028.442,2024,1648,2529,2663344,147.914,54.705,0.023,0.62
ID320830,320830,89,1.562,1062.443,820.071,0,63362.244,132,15,1,-10921639,2027.904,2023,1507,2492,2662638,146.18,57,0.022,0.596
ID320907,320907,89,1.596,1060.563,819.813,0,63842.261,133,15,1,-10921639,2020.655,2014,1620,2560,2653120,146.074,54.462,0.022,0.597
ID320981,320981,89,1.579,1060.327,818.097,0,64322.278,134,15,1,-10921639,2022.118,2017,1546,2501,2655041,147.895,47.907,0.021,0.566
ID321018,321018,89,1.551,1060.76,814.109,0,64802.295,135,15,1,-10921639,2016.257,2009,1637,2493,2647345,150.278,54.044,0.021,0.552
ID321057,321057,89,1.674,1056.387,810.404,0,65282.312,136,15,1,-10921639,2025.417,2018,1361,2474,2659372,145.605,15.938,0.025,0.666
ID320254,320254,90,1.516,766.896,981.618,0,55681.972,116,15,1,-10921639,2046.452,2040,1687,2548,2686991,142.51,14.175,0.017,0.49
ID320120,320120,90,1.735,767.21,982.167,0,56161.989,117,15,1,-10921639,2071.218,2064,1648,2821,2719509,157.095,54.931,0.024,0.626
ID320393,320393,90,1.735,766.64,984.89,0,56642.006,118,15,1,-10921639,2070.078,2062,1711,2621,2718013,152.445,13.854,0.024,0.631
ID320430,320430,90,1.956,765.179,989.459,0,57122.023,119,15,1,-10921639,2096.244,2088,1711,2604,2752369,167.904,57,0.03,0.728
ID320466,320466,90,2.207,762.767,994.237,0,57602.04,120,15,1,-10921639,2121.126,2110,1656,2790,2785039,177.841,53.939,0.035,0.805
ID320539,320539,90,2.316,762.617,1000.657,0,58082.057,121,15,1,-10921639,2134.805,2116,1621,2715,2802999,192.143,12.506,0.035,0.743
ID320575,320575,90,2.083,761.678,1005.077,0,58562.074,122,15,1,-10921639,2121.613,2112,1601,2709,2785678,183.105,12.533,0.03,0.678
ID320503,320503,90,2.15,759.396,1017.987,0,59042.091,123,15,1,-10921639,2170.253,2157,1729,2630,2849542,172.541,14.206,0.034,0.83
ID320612,320612,90,2.346,757.913,1026.579,0,59522.108,124,15,1,-10921639,2204.32,2199,1765,2746,2894272,173.774,20.196,0.038,0.926
ID320722,320722,90,2.483,760.822,1028.038,0,60002.125,125,15,1,-10921639,2227.257,2226,1565,2759,2924388,185.325,16.959,0.041,0.939
ID320685,320685,90,2.676,763.869,1031.733,0,60482.142,126,15,1,-10921639,2252.085,2256,1641,2804,2956988,187.46,16.939,0.044,1.015
ID320950,320950,90,2.754,763.057,1036.751,0,60962.159,127,15,1,-10921639,2263.442,2252,1788,2880,2971899,202.38,14.501,0.043,0.916
ID320649,320649,90,2.857,755.898,1039.573,0,61442.176,128,15,1,-10921639,2285.777,2267,1730,3013,3001225,213.45,17.553,0.044,0.904
ID320759,320759,90,3.091,747.255,1047.247,0,61922.193,129,15,1,-10921639,2306.468,2275,1708,2980,3028393,243.04,11.709,0.045,0.819
ID320876,320876,90,3,734.387,1055.747,0,62402.21,130,15,1,-10921639,2344.161,2313,1742,3141,3077883,231.708,14.225,0.045,0.878
ID320799,320799,90,2.856,726.798,1061.881,0,62882.227,131,15,1,-10921639,2358.429,2341,1744,3154,3096617,221.232,15.952,0.041,0.845
ID320837,320837,90,2.584,720.858,1065.953,0,63362.244,132,15,1,-10921639,2371.697,2369,1881,3044,3114038,193.68,18.377,0.038,0.892
ID320914,320914,90,2.277,719.87,1066.626,0,63842.261,133,15,1,-10921639,2355.945,2358,1899,2955,3093356,190.297,14.913,0.03,0.732
ID320988,320988,90,2.443,725.769,1067.38,0,64322.278,134,15,1,-10921639,2371.036,2368,1727,2877,3113170,195.036,17.375,0.035,0.829
ID321025,321025,90,2.344,723.47,1071.152,0,64802.295,135,15,1,-10921639,2387.657,2384,1847,3054,3134994,198.342,16.955,0.03,0.703
ID320389,320389,91,2.264,1028.921,846.066,0,56642.006,118,15,1,-10921639,2111.015,2097,1559,2748,2771763,201.862,57,0.029,0.589
ID320426,320426,91,2.12,1024.063,845.651,0,57122.023,119,15,1,-10921639,2074.676,2064,1596,2766,2724049,179.133,14.589,0.029,0.659
ID320462,320462,91,2.204,1020.559,846.344,0,57602.04,120,15,1,-10921639,2082.74,2063,1544,2648,2734637,183.678,15.126,0.034,0.736
ID320535,320535,91,1.99,1018.779,843.762,0,58082.057,121,15,1,-10921639,2062.853,2060,1606,2589,2708526,166.249,17.542,0.03,0.725
ID320571,320571,91,1.897,1017.39,843.895,0,58562.074,122,15,1,-10921639,2040.657,2030,1586,2613,2679382,162.957,10.436,0.027,0.652
ID320499,320499,91,1.913,1014.858,842.319,0,59042.091,123,15,1,-10921639,2048.986,2045,1683,2681,2690319,162.792,17.009,0.029,0.72
ID320608,320608,91,1.884,1014.641,843.293,0,59522.108,124,15,1,-10921639,2043.133,2038,1609,2534,2682634,161.684,12.28,0.028,0.684
ID320718,320718,91,1.912,1012.81,842.71,0,60002.125,125,15,1,-10921639,2046.857,2045,1597,2526,2687523,160.637,48.111,0.029,0.714
ID320681,320681,91,1.792,1012.19,843.174,0,60482.142,126,15,1,-10921639,2043.464,2030,1667,2626,2683068,160.777,50.759,0.027,0.661
ID320946,320946,91,1.865,1010.961,842.369,0,60962.159,127,15,1,-10921639,2042.362,2033,1626,2529,2681621,162.031,12.889,0.027,0.668
ID320645,320645,91,1.781,1010.753,843.87,0,61442.176,128,15,1,-10921639,2045.474,2042,1513,2570,2685708,151.863,57,0.027,0.709
ID320755,320755,91,1.78,1011.531,844.449,0,61922.193,129,15,1,-10921639,2041.64,2041,1477,2550,2680673,159.794,17.41,0.024,0.606
ID320872,320872,91,1.689,1011.071,848.614,0,62402.21,130,15,1,-10921639,2037.026,2028,1645,2598,2674615,155.276,57,0.023,0.595
ID320795,320795,91,1.728,1010.067,851.002,0,62882.227,131,15,1,-10921639,2038.625,2032,1605,2540,2676714,156.659,14.126,0.023,0.595
ID320833,320833,91,1.758,1008.005,853.767,0,63362.244,132,15,1,-10921639,2037.52,2028,1625,2605,2675264,149.749,12.137,0.025,0.654
ID320910,320910,91,1.79,1007.088,857.031,0,63842.261,133,15,1,-10921639,2038.006,2030,1544,2537,2675902,159.609,15.066,0.026,0.642
ID320984,320984,91,1.779,1005.488,858.069,0,64322.278,134,15,1,-10921639,2047.195,2048,1557,2583,2687967,151.295,15.414,0.026,0.681
ID321021,321021,91,1.619,1003.74,861.505,0,64802.295,135,15,1,-10921639,2043.802,2043,1512,2481,2683512,149.736,54.055,0.025,0.654
ID321060,321060,91,1.757,1000.757,867.005,0,65282.312,136,15,1,-10921639,2052.117,2049,1591,2637,2694429,151.342,53.958,0.026,0.693
ID321135,321135,91,1.682,998.229,872.292,0,65762.329,137,15,1,-10921639,2044.714,2035,1612,2523,2684710,155.218,16.729,0.024,0.618
ID321097,321097,91,1.588,998.27,871.641,0,66242.346,138,15,1,-10921639,2041.238,2043,1474,2540,2680145,144.405,53.472,0.024,0.65
ID321173,321173,91,1.627,1000.134,874.471,0,66722.363,139,15,1,-10921639,2053.282,2052,1629,2432,2695959,144.48,57,0.024,0.674
ID321249,321249,91,1.617,1001.434,878.506,0,67202.38,140,15,1,-10921639,2041.841,2040,1608,2494,2680937,153.735,53.204,0.022,0.567
ID321211,321211,91,1.583,1002.395,880.25,0,67682.397,141,15,1,-10921639,2048.988,2041,1572,2510,2690321,152.57,52.964,0.023,0.603
ID321361,321361,91,1.673,1009.187,883.102,0,68162.414,142,15,1,-10921639,2061.347,2060,1664,2533,2706548,153.628,24.324,0.026,0.679
ID321287,321287,91,1.629,1013.37,885.965,0,68642.431,143,15,1,-10921639,2067.903,2066,1608,2574,2715156,145.174,33.28,0.024,0.661
ID321324,321324,91,1.648,1018.804,885.951,0,69122.448,144,15,1,-10921639,2074.666,2075,1651,2585,2724037,143.557,24.458,0.026,0.729
ID321402,321402,91,1.698,1021.358,886.468,0,69602.465,145,15,1,-10921639,2086.733,2088,1637,2541,2739880,139.72,26.334,0.028,0.802
ID321477,321477,91,1.611,1022.731,888.854,0,70082.482,146,15,1,-10921639,2067.881,2064,1660,2555,2715128,148.118,53.645,0.024,0.65
ID321439,321439,91,1.669,1024.182,892.577,0,70562.499,147,15,1,-10921639,2089.629,2091,1499,2507,2743683,144.049,21.288,0.027,0.751
ID321552,321552,91,1.622,1027.284,893.226,0,71042.516,148,15,1,-10921639,2078.35,2080,1627,2505,2728873,142.488,32.36,0.023,0.664
ID320365,320365,92,1.554,768.997,0,0,56642.006,118,15,1,-10921639,2095.284,3060,0,3866,2751108,1526.655,8.692,0.085,0.214
ID320401,320401,92,5.12,766.792,0,0,57122.023,119,15,1,-10921639,2313.043,3260,0,4640,3037025,1695.629,9.335,0.131,0.316
ID320437,320437,92,5.499,762.381,0,0,57602.04,120,15,1,-10921639,2406.533,3397,0,4527,3159778,1765.007,9.501,0.143,0.341
ID320510,320510,92,4.656,758.39,10.81,0,58082.057,121,15,1,-10921639,3627.129,3595,1564,4699,4762420,399.149,29.319,0.21,3.16
ID320546,320546,92,5.394,760.175,0,0,58562.074,122,15,1,-10921639,2383.782,3354,0,4812,3129906,1746.347,9.423,0.14,0.336
ID320473,320473,92,4.412,760.175,0,0,59042.091,123,15,1,-10921639,2281.302,3279,0,4344,2995349,1665.585,9.525,0.126,0.307
ID320582,320582,92,8.323,756.499,0,0,59522.108,124,15,1,-10921639,2476.906,3314,0,5543,3252178,1854.556,9.612,0.165,0.379
ID320692,320692,92,7.747,756.499,0,0,60002.125,125,15,1,-10921639,2438.635,3219,0,6718,3201928,1864.893,9.117,0.161,0.363
ID320656,320656,92,9.817,758.705,0,0,60482.142,126,15,1,-10921639,2543.506,3289,0,6246,3339623,1939.22,9.511,0.18,0.401
ID320921,320921,92,10.172,760.175,0,0,60962.159,127,15,1,-10921639,2562.95,3327,0,6462,3365154,1959.521,9.544,0.184,0.407
ID320620,320620,92,7.815,766.057,0,0,61442.176,128,15,1,-10921639,2500.128,3329,0,6360,3282668,1886.12,14.282,0.171,0.388
ID320730,320730,92,7.744,766.792,0,0,61922.193,129,15,1,-10921639,2541.677,3385,0,5735,3337222,1899.879,16.743,0.179,0.407
ID320844,320844,92,7.195,770.468,0,0,62402.21,130,15,1,-10921639,2550.022,3435,0,5295,3348179,1885.273,22.891,0.179,0.411
ID320767,320767,92,2.548,773.409,0,0,62882.227,131,15,1,-10921639,2149.127,3094,0,5211,2821804,1574.714,8.919,0.1,0.247
ID320382,320382,93,6.57,602.189,693.441,0,56642.006,118,15,1,-10921639,2646.366,2436,1887,4205,3474679,540.694,12.312,0.092,0.824
ID320419,320419,93,6.726,588.298,707.743,0,57122.023,119,15,1,-10921639,2620.161,2382,1805,5330,3440271,672.369,9.525,0.085,0.61
ID320455,320455,93,6.604,588.535,713.102,0,57602.04,120,15,1,-10921639,2596.813,2336,1830,5903,3409615,717.143,9.521,0.081,0.543
ID320528,320528,93,7.177,589.209,699.783,0,58082.057,121,15,1,-10921639,2660.129,2384,1787,5698,3492750,758.373,9.443,0.09,0.579
ID320564,320564,93,7.084,593.687,694.124,0,58562.074,122,15,1,-10921639,2654.664,2397,1854,4847,3485574,654.368,11.111,0.094,0.7
ID320492,320492,93,5.463,587.751,704.441,0,59042.091,123,15,1,-10921639,2646.715,2499,1876,4814,3475137,505.124,17.211,0.088,0.849
ID320601,320601,93,5.631,585.271,701.1,0,59522.108,124,15,1,-10921639,2621.689,2480,1727,4097,3442278,478.265,15.84,0.085,0.856
ID320711,320711,93,6.428,587.777,708.511,0,60002.125,125,15,1,-10921639,2666.335,2419,1795,5495,3500898,673.383,14.347,0.094,0.678
ID320674,320674,93,6.452,584.002,703.594,0,60482.142,126,15,1,-10921639,2631.224,2399,1858,4409,3454797,566.939,14.258,0.091,0.775
ID320939,320939,93,6.383,594.573,711.059,0,60962.159,127,15,1,-10921639,2613.387,2402,1841,4395,3431377,560.888,13.575,0.09,0.768
ID320638,320638,93,5.347,594.969,711.682,0,61442.176,128,15,1,-10921639,2563.455,2437,1816,3920,3365817,415.255,15.235,0.081,0.928
ID320748,320748,93,4.67,594.973,715.244,0,61922.193,129,15,1,-10921639,2546.792,2496,1890,3533,3343938,335.568,17.672,0.081,1.135
ID320865,320865,93,4.427,598.194,713.774,0,62402.21,130,15,1,-10921639,2521.231,2462,1759,3791,3310376,336.259,23.701,0.075,1.042
ID320788,320788,93,4.213,604.256,709.887,0,62882.227,131,15,1,-10921639,2524.349,2471,1847,3595,3314470,311.894,23.936,0.073,1.095
ID320826,320826,93,4.081,603.433,709.851,0,63362.244,132,15,1,-10921639,2517.187,2493,1856,3362,3305067,271.906,23.219,0.072,1.241
ID320903,320903,93,4.299,604.614,708.679,0,63842.261,133,15,1,-10921639,2525.407,2504,1829,3306,3315860,276.16,17.215,0.075,1.283
ID320977,320977,93,3.829,609.458,706.662,0,64322.278,134,15,1,-10921639,2515.449,2495,1873,3306,3302785,252.268,18.487,0.07,1.297
ID321014,321014,93,3.574,611.742,704.639,0,64802.295,135,15,1,-10921639,2515.283,2506,1804,3162,3302567,234.273,23.357,0.067,1.346
ID321053,321053,93,3.489,612.442,705.136,0,65282.312,136,15,1,-10921639,2493.941,2482,1813,3094,3274544,228.144,23.931,0.064,1.321
ID321129,321129,93,3.349,617.258,704.574,0,65762.329,137,15,1,-10921639,2466.992,2443,1795,3204,3239161,247.422,15.015,0.054,1.03
ID321089,321089,93,3.304,624.742,705.871,0,66242.346,138,15,1,-10921639,2442.133,2403,1813,3228,3206521,251.211,17.464,0.052,0.968
ID321166,321166,93,2.946,626.858,709.532,0,66722.363,139,15,1,-10921639,2405.392,2394,1774,3028,3158280,241.758,16.63,0.045,0.864
ID321242,321242,93,2.831,628.617,707.818,0,67202.38,140,15,1,-10921639,2400.03,2374,1876,3107,3151239,229.972,23.522,0.047,0.944
ID321205,321205,93,3.439,635.539,709.85,0,67682.397,141,15,1,-10921639,2425.346,2406,1799,3215,3184479,251.946,15.569,0.056,1.014
ID321355,321355,93,2.938,639.496,712.215,0,68162.414,142,15,1,-10921639,2392.783,2373,1875,3056,3141724,220.484,23.994,0.049,1.016
ID321281,321281,93,3.123,640.489,719.016,0,68642.431,143,15,1,-10921639,2395.109,2383,1714,2952,3144778,216.597,17.842,0.051,1.078
ID321318,321318,93,3.331,636.819,726.26,0,69122.448,144,15,1,-10921639,2373.712,2351,1860,3162,3116684,225.158,57,0.053,1.065
ID321395,321395,93,3.267,631.591,727.618,0,69602.465,145,15,1,-10921639,2369.72,2335,1865,2986,3111443,229.497,15.233,0.052,1.017
ID321469,321469,93,3.062,628.891,726.598,0,70082.482,146,15,1,-10921639,2355.688,2343,1806,2975,3093019,218.529,16.296,0.049,1
ID321432,321432,93,2.937,629.739,722.764,0,70562.499,147,15,1,-10921639,2367.065,2359,1819,3056,3107956,219.167,16.743,0.045,0.923
ID321545,321545,93,2.847,628.43,719.491,0,71042.516,148,15,1,-10921639,2364.286,2348,1777,3199,3104307,219.444,17.665,0.044,0.916
ID321580,321580,93,2.677,630.232,713.805,0,71522.533,149,15,1,-10921639,2367.08,2362,1879,3011,3107976,209.451,18.023,0.041,0.9
ID321508,321508,93,2.822,638.647,709.521,0,72002.55,150,15,1,-10921639,2360.924,2359,1823,2999,3099893,201.39,16.696,0.045,1.001
ID321739,321739,93,2.868,644.322,710.638,0,72482.567,151,15,1,-10921639,2360.366,2344,1812,2938,3099160,205.046,15.613,0.046,1.017
ID321617,321617,93,3.068,649.877,707.376,0,72962.584,152,15,1,-10921639,2387.95,2371,1828,3152,3135379,226.443,57,0.048,0.958
ID321699,321699,93,3.218,648.136,705.211,0,73442.601,153,15,1,-10921639,2387.512,2354,1822,3093,3134803,235.055,16.104,0.048,0.935
ID321817,321817,93,3.296,641.864,705.307,0,73922.618,154,15,1,-10921639,2390.178,2370,1760,3057,3138304,245.242,16.608,0.049,0.908
ID321658,321658,93,3.077,631.899,706.519,0,74402.635,155,15,1,-10921639,2381.827,2375,1777,3110,3127339,220.318,12.932,0.046,0.958
ID321777,321777,93,2.883,627.056,708.28,0,74882.652,156,15,1,-10921639,2362.082,2348,1749,3023,3101414,197.882,17.801,0.044,1.007
ID321857,321857,93,2.772,627.981,711.521,0,75362.669,157,15,1,-10921639,2354.421,2345,1832,3049,3091355,188.847,17.577,0.044,1.059
ID321896,321896,93,2.616,630.074,721.368,0,75842.686,158,15,1,-10921639,2338.588,2340,1761,2857,3070566,186.519,20.726,0.042,1.006
ID321937,321937,93,2.359,630.911,730.341,0,76322.703,159,15,1,-10921639,2291.032,2274,1848,3002,3008125,196.305,57,0.036,0.807
ID322014,322014,93,2.423,631.024,731.726,0,76802.72,160,15,1,-10921639,2287.199,2267,1642,2906,3003092,201.008,21.37,0.037,0.818
ID321976,321976,93,2.435,629.631,731.232,0,77282.737,161,15,1,-10921639,2287.225,2284,1742,2828,3003126,195.461,17.91,0.038,0.855
ID322088,322088,93,2.323,634.688,731.953,0,77762.754,162,15,1,-10921639,2278.254,2277,1734,2886,2991348,194.206,57,0.037,0.841
ID322162,322162,93,2.32,639.536,733.637,0,78242.771,163,15,1,-10921639,2287.455,2284,1832,2819,3003429,187.944,57,0.039,0.915
ID322051,322051,93,2.292,641.01,736.505,0,78722.788,164,15,1,-10921639,2271.403,2259,1768,2787,2982352,181.469,15.923,0.037,0.9
ID322125,322125,93,2.331,642.702,739.694,0,79202.805,165,15,1,-10921639,2275.737,2285,1715,2808,2988043,173.482,23.06,0.038,0.968
ID320418,320418,94,1.867,1167.465,688.863,0,57122.023,119,15,1,-10921639,1272.801,1811,0,2568,1671188,931.047,9.141,0.108,0.265
ID320454,320454,94,3.699,1167.465,680.041,0,57602.04,120,15,1,-10921639,1413.655,1991,0,2757,1856129,1037.262,9.611,0.154,0.363
ID320527,320527,94,3.11,1155.286,672.424,0,58082.057,121,15,1,-10921639,2160.257,2124,1546,3037,2836418,242.78,30.876,0.203,2.999
ID320563,320563,94,4.414,1167.465,673.424,0,58562.074,122,15,1,-10921639,1461.816,1964,0,3098,1919364,1089.906,9.723,0.169,0.388
ID320490,320490,94,4.865,1167.465,669.748,0,59042.091,123,15,1,-10921639,1483.269,1878,0,3739,1947532,1145.018,9.754,0.175,0.385
ID320599,320599,94,5.872,1167.465,670.483,0,59522.108,124,15,1,-10921639,1518.711,1906,0,4122,1994067,1183.709,9.68,0.191,0.411
ID320709,320709,94,6.298,1167.465,670.483,0,60002.125,125,15,1,-10921639,1537.603,1928,0,4414,2018873,1202.351,9.545,0.195,0.418
ID320672,320672,94,4.092,1167.465,665.337,0,60482.142,126,15,1,-10921639,1433.037,1931,0,3813,1881578,1083.199,9.153,0.145,0.335
ID320937,320937,94,4.113,1167.465,665.337,0,60962.159,127,15,1,-10921639,1467.838,1980,0,3212,1927271,1092.62,9.939,0.166,0.383
ID320636,320636,94,3.51,1167.465,660.926,0,61442.176,128,15,1,-10921639,1408.781,1930,0,3198,1849730,1045.86,10.181,0.137,0.324
ID320746,320746,94,2.491,1153.861,664.368,0,61922.193,129,15,1,-10921639,2152.002,2106,1580,3089,2825578,263.981,34.979,0.176,2.437
ID320862,320862,94,2.379,1145.28,663.448,0,62402.21,130,15,1,-10921639,2087.305,2065,1567,2745,2740631,214.567,51.769,0.065,1.191
ID320785,320785,94,2.3,1144.268,646.169,0,62882.227,131,15,1,-10921639,2049.103,2023,1492,2728,2690472,201.719,57,0.051,0.983
ID320823,320823,94,2.273,1139.073,642.142,0,63362.244,132,15,1,-10921639,2040.832,2013,1522,2625,2679613,192.788,10.005,0.033,0.683
ID320900,320900,94,2.342,1140.05,639.908,0,63842.261,133,15,1,-10921639,2045.123,2023,1551,2766,2685246,192.555,10.579,0.036,0.731
ID320974,320974,94,2.242,1139.316,640.467,0,64322.278,134,15,1,-10921639,2051.252,2020,1660,2684,2693294,186.99,12.609,0.034,0.717
ID321011,321011,94,2.207,1137.786,642.343,0,64802.295,135,15,1,-10921639,2046.446,2028,1572,2765,2686984,198.497,10.479,0.03,0.608
ID321050,321050,94,2.101,1135.327,644.726,0,65282.312,136,15,1,-10921639,2047.028,2034,1588,2721,2687748,195.254,11.876,0.027,0.543
ID321126,321126,94,2.186,1137.001,642.244,0,65762.329,137,15,1,-10921639,2083.458,2067,1610,2785,2735580,191.74,57,0.036,0.752
ID321087,321087,94,2.363,1133.768,640.238,0,66242.346,138,15,1,-10921639,2117.436,2121,1585,2781,2780193,200.185,26.72,0.047,0.944
ID321164,321164,94,2.23,1131.332,637.296,0,66722.363,139,15,1,-10921639,2108.958,2101,1557,2657,2769062,191.156,57,0.041,0.868
ID321239,321239,94,2,1135.57,633.029,0,67202.38,140,15,1,-10921639,2060.832,2053,1585,2765,2705872,177.52,50.991,0.032,0.717
ID321201,321201,94,1.916,1139.329,631.97,0,67682.397,141,15,1,-10921639,2035.139,2021,1577,2718,2672137,175.811,9.813,0.026,0.58
ID321351,321351,94,2.057,1132.377,633.443,0,68162.414,142,15,1,-10921639,2082.478,2073,1643,2591,2734293,162.208,57,0.04,0.983
ID321278,321278,94,2.679,1131.573,636.471,0,68642.431,143,15,1,-10921639,2128.797,2125,1655,2729,2795110,187.717,18.16,0.052,1.118
ID321315,321315,94,2.148,1129.355,640.647,0,69122.448,144,15,1,-10921639,2095.81,2092,1589,2535,2751799,173.115,24.899,0.043,0.99
